Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
112052,-4.281381011643426e-06,4.583183952895841e-05,3.4839314195852023e-06,3.591760997911614e-05,1.0722788879274764e-05,1.2624469540092576e-05,3.3779027765857894e-05,1.3382328316554224e-05,2.0520149700219336e-05,0.00047547555437749524,0.000745119201033252,0.0012740609670054712,0.0008442366415535649,0.0009396646804825401,9.171502829737939e-05,0.00012987217958690416,0.00022605518798344184,0.00015805534676849686,0.00020178000195221924,-41.9
112063,-1.8749232779205208e-06,5.70238772684406e-05,-6.173133479222537e-06,3.0061973221145883e-05,1.3681840653732857e-05,1.5719527786420772e-05,4.315420104194817e-05,1.825375640214295e-05,3.630615806796394e-05,0.0004694648620786213,0.0010300127402981816,0.0006705730477663106,0.0008863215889559255,0.0007727753358944684,0.00010777021861588067,0.0001866779095809998,0.00017618880087601243,0.0001739107634294007,0.00018447520520589657,-36.116
112065,-2.754134247562202e-06,-5.488773806544598e-06,-2.446859937600147e-05,-3.567213567779755e-05,1.230138487287484e-05,1.6926536851470065e-05,3.1286673363610325e-05,1.2271167499329714e-05,1.0321914021003251e-05,0.0006763561331609069,0.0008500033546338687,0.000857536616630691,0.0005006570983211793,0.000444265335295307,0.00017629239150052906,0.00020747367910399652,0.00017428832490393837,0.00012375158196536608,0.00010037387739682324,-9.988
112087,-1.8873333297011457e-05,-1.2831053883133157e-05,-1.5750041443326605e-05,-3.1108187732904886e-05,3.253763445818305e-05,2.425426559437804e-05,1.990039175904554e-05,1.2860801107583466e-05,8.592922324004899e-06,0.0006832761245525247,0.0006644955912856786,0.000614944863328648,0.0004963763821828561,0.00033186319529160944,9.010683894723213e-05,0.00014775355359916123,0.00019586968225213485,4.3996144157039906e-05,6.053777308851987e-05,-3.969
112094,6.686095999033638e-06,3.1414912777221145e-05,-2.1428120110288427e-05,-1.814475602918235e-05,2.5307478069781435e-05,2.28793460488958e-05,3.510526137190309e-05,1.486015259110209e-05,1.6407250634605125e-05,0.0011053972771086777,0.0006501991455241941,0.0007990700104984636,0.0006830941890852302,0.0007769901800435934,8.616336498631111e-05,0.00015885905693818175,0.00020979376515927847,0.00013996570165076286,0.00019861523192741049,-19.7
112115,-2.060232558411602e-06,-1.5964577375527907e-05,-1.1500323690496072e-05,-3.067326271793873e-05,2.4792813712494557e-05,2.6876681913818992e-05,1.622842171183814e-05,1.314472609599817e-05,8.292384067314818e-06,0.0005496258812640012,0.001263023659137597,0.000772650414176076,0.0006006406468834005,0.00031905237906179384,0.00017091102522435688,0.00016974638464879987,0.0001999422288405518,3.951861724144585e-05,4.2270731337486786e-05,0.0
112154,1.2161468809841438e-06,3.0117670813550713e-05,-2.0743979394665653e-05,-2.0419175324834703e-05,1.922889461452165e-05,2.614405681965634e-05,4.782452262470463e-05,1.4843432392829796e-05,1.5947713708971888e-05,0.0005940918323580495,0.0008031318768318923,0.0008376587902056686,0.0007252907768785424,0.0010888826750263597,0.00014166646659699415,0.00025226678768598313,0.0001612875352898608,0.00016687804152221326,0.00020635371706342472,-19.7
112187,-4.5409476171015654e-06,5.101282217103411e-05,1.526100886236299e-07,3.576164119377107e-05,1.7097337268513338e-05,2.545363730372866e-05,2.5470322634240882e-05,1.6206272469442804e-05,2.483249532440045e-05,0.0005692636961406503,0.0007013833894936119,0.0011382865045324814,0.0007520443921151417,0.0006732855417916297,0.00011552335324027327,0.00015528357181826134,0.0002382002964164578,0.00014275453157851426,0.00017382415154928852,-41.01
112195,9.93616711895225e-06,2.3033182002096053e-05,-1.9575307428839477e-05,-1.9841586700137334e-05,2.0371851035706813e-05,3.151517099476835e-05,5.000236422166874e-05,1.720697286426224e-05,1.803194798465611e-05,0.0014452779978472096,0.000991841672662897,0.0008686193596483538,0.0010880138181329662,0.0007628907637661535,0.00010832618974221679,0.00016766120953067915,0.0002066993516644097,0.0001860870767942912,0.0001885705217530444,-17.992
112219,-1.3868321708263217e-06,5.8624931411259e-05,6.732396056023926e-06,4.232946512946506e-05,1.0506459435922768e-05,1.570391078131246e-05,3.274237367305573e-05,1.586983626407628e-05,1.926112739851992e-05,0.0005052736256865422,0.0006312019751818347,0.000653077636220167,0.0006177918040799097,0.0007297546353185442,9.982648444946686e-05,0.00014662268939773677,9.483656557626247e-05,0.0001166530080763979,0.0001981628889705217,-41.9
112220,1.6385365187000983e-06,2.7713690943758294e-05,-2.8609697218943932e-05,-1.9543492748455956e-05,2.3049567349035532e-05,3.0854244944604455e-05,3.327547041820337e-05,1.251355072179413e-05,1.794278757586636e-05,0.0007326668362610733,0.0007384628452551234,0.0010644146498114185,0.0007806407917490622,0.0008350920508021407,0.0001456815332537442,0.00022214766363503596,0.0002310154502843009,0.0001518533891572072,0.00016714125871816757,-21.034
112251,9.399712716311396e-06,3.0465436483772348e-05,-2.3086964309909656e-05,-3.721692483659822e-06,1.6916506039839293e-05,2.0758001094049662e-05,3.648303933823679e-05,1.1865081537976816e-05,2.219114194848374e-05,0.0006859842541631335,0.0009507425214931587,0.0015902390552526237,0.0007980278994726889,0.001108973436448617,0.0001714996080070215,0.00018852623336314516,0.00016461285907942082,0.00016453232714593396,0.00021426840315885237,-24.077
112261,8.254747735422576e-06,4.065350447477943e-05,-2.2431971296381482e-05,-6.754102181450033e-06,1.8163511927215857e-05,2.045203290117066e-05,4.3342447705431965e-05,1.3158118774269706e-05,2.168747442036528e-05,0.0009227799765548001,0.0007429393863144515,0.0013883091646426523,0.0007149925812666489,0.0010201575814543795,0.00018259659753807432,0.0001596363586985987,0.0002051683703162675,0.0001673782876055683,0.00016707740195880203,-24.077
112294,-1.3531482687471823e-05,4.92691569792569e-05,-9.026994248166847e-06,2.4736331054554912e-05,1.1653384715881009e-05,1.811766773960759e-05,3.420227114000898e-05,1.519601357586917e-05,2.5380709554781763e-05,0.0007685058726963283,0.0007634755788484787,0.0011913458112607041,0.0006693923466753433,0.0007835192570801857,8.147236131788999e-05,0.0001560934255675016,0.00020588153547481975,0.00016839069758197093,0.00022984201504665187,-39.4
112295,-1.2412140663678136e-05,4.819585151686261e-05,-9.097716405301165e-06,2.1565878865703725e-05,1.0751592169234468e-05,1.860552333905459e-05,4.69199785115988e-05,1.6453142373943794e-05,2.270585371750404e-05,0.0009595375018123394,0.0006629776701279338,0.0007268963353899941,0.0006363785803924939,0.0008023843282847097,0.00010772975520974263,0.00014601725856042678,0.00016453988401100253,0.00014583998604031525,0.00027501999135302234,-39.4
112301,7.262458976641616e-06,-2.1114893039143365e-05,-1.3300589427057435e-05,-3.59521608895903e-05,2.122607653209569e-05,1.7865011939212794e-05,2.4124295745424777e-05,1.5994777700585052e-05,9.083476039442746e-06,0.0006803655870204776,0.00162107862500586,0.0006735889264084291,0.000773304903529054,0.00044056413095379236,0.00015456503673956534,0.00017566002751365106,0.00020457422528173138,0.00017216387849321177,9.501925818955159e-05,0.0
112338,1.2272526680451705e-06,2.4329852457159234e-05,-2.5185750637302482e-05,-1.6961076778654302e-05,1.730329580400125e-05,2.2865841277793514e-05,4.568782415642604e-05,1.485990181971153e-05,1.8001651428841902e-05,0.0010198743048163467,0.0009980883958656892,0.0026968868157590717,0.0008888843813723947,0.001048027623251523,0.00017244145948670003,0.0001750311885775334,0.0002766318071698475,0.00019113647697781015,0.00028590603439608006,-21.034
112364,-3.542130775266253e-06,5.9184050429229634e-05,-8.534076578686138e-06,2.619038716393929e-05,1.1328003015852502e-05,1.4703963176633367e-05,2.794685504782083e-05,1.3942201682663932e-05,2.499109719534772e-05,0.0005386756317635661,0.0012003209936729455,0.0007375195403296991,0.0006885189566514821,0.0007784011360456776,0.00011897284553964626,0.00020701546614268804,0.00021416055083944206,0.0001684578169302704,0.00020645996815787108,-36.116
112382,-3.4849033453376214e-06,3.5886650172556034e-05,-1.9447891651276263e-05,-1.8370193531138266e-06,1.538586736560999e-05,1.7338478678086588e-05,3.642756768267694e-05,1.067742858047629e-05,1.8966229523938952e-05,0.0006986318453079663,0.0005789412840077681,0.0012469125847088614,0.0004976940614076511,0.0009004471311795614,0.00011766846799553978,0.00017385324636758122,0.00021159497265641576,7.743340783555789e-05,0.00019080710546630434,-29.5
112391,-5.6945531082862245e-06,2.7232563053509978e-05,-2.7835367198953183e-05,-2.1462948216295862e-05,1.6268918082602503e-05,2.575085099223707e-05,3.7595218490642925e-05,1.146813728964989e-05,1.528730868918018e-05,0.0012622768392056157,0.0006976415412553,0.0008621139311854225,0.0006587266180418003,0.000996013866738215,0.0002105330311495416,0.00018291185305152434,0.0002593792450341026,0.00014560599308074986,0.00016741176099525673,-19.7
112402,-1.0839346994918571e-05,5.5733307543050566e-05,-6.633870476936488e-06,2.5337469562811876e-05,1.206230957619971e-05,1.916205430279266e-05,3.698051417996866e-05,1.5545105973242098e-05,2.376438594121016e-05,0.00041777645955045847,0.000993088152416638,0.0005982677165076964,0.0008764264681872954,0.0006724612660070582,7.942471658608771e-05,0.00013318314342571598,0.00013586818802977153,0.00015951115351967414,0.00021443375569397846,-39.4
112439,-2.4755179469348016e-06,1.9620165483546576e-05,-3.277163530185928e-05,-2.7703588462537226e-05,1.6634832243945204e-05,2.5936466438808862e-05,4.3531566386427275e-05,1.374326240896132e-05,1.3585288627569093e-05,0.0006125801289595937,0.000791465519306531,0.0009368684812804888,0.0009148009436282878,0.0009330049591599222,0.0001406562451951821,0.00023483471921385173,0.00022923361651722786,0.00015870350585539138,9.547245253206282e-05,-21.034
112441,-4.228347133462528e-06,3.5657877140282846e-05,-2.1074804837538082e-05,-2.0780956847239443e-07,1.5308041676804948e-05,1.7060659727032433e-05,4.221277260295881e-05,9.846033746124334e-06,1.6614013193171213e-05,0.0005776483956182778,0.0006771729043004317,0.0008456902174306962,0.0004958917835788105,0.0009094738496116589,0.00015596070073516774,0.00019032271145483616,0.00018895473612368083,9.589154327188521e-05,0.0001806879006005908,-29.5
112456,2.8601660229708344e-06,-1.6330731950398096e-05,-1.2430961893894767e-05,-2.9993719261670327e-05,2.581690174186758e-05,3.610879036774293e-05,1.9584935502733853e-05,1.7728718949281914e-05,9.494463275833346e-06,0.0009155064904579617,0.001157475436743754,0.0007733637866590121,0.0007441035823456364,0.00043829444012042436,0.00021318660512489548,0.00018132328322888774,0.0001950191930277302,0.0001703337044619669,7.239418930243919e-05,0.0
112520,6.079156456428947e-07,1.5392045269261007e-05,-2.8558720037907905e-05,-2.2793239326359766e-05,2.189970983572698e-05,2.6721634965376987e-05,4.999953709192928e-05,2.021067258708085e-05,1.849031530757437e-05,0.0008254640489596955,0.00125277044653637,0.0012484356235107305,0.0007732612942958705,0.0015164785303265907,0.0001321452130387248,0.00021605644400047265,0.0001651406385789404,0.00011316194849854186,0.00022767689038246056,-17.992
112536,4.931119877865075e-06,2.3875803813847817e-05,-3.113066150134158e-05,-2.7820713517706244e-05,1.8389220650727713e-05,3.0856889264232554e-05,4.065358462368556e-05,1.8330758575322514e-05,1.6769395405493448e-05,0.0005141606054662038,0.0010145588612817948,0.0007731258030090149,0.0007535983371156243,0.000654504789512434,8.72168854014876e-05,0.00017584094539083156,0.00022060142848287292,0.00016737206949549307,0.00022552206401087215,-17.992
112557,1.2121216095627859e-05,4.258011864359874e-05,-2.1103110892905397e-05,-1.5448501465699875e-05,1.961559472960139e-05,2.2276672204516762e-05,4.549520485016483e-05,1.2898004854029075e-05,1.6707066496206647e-05,0.0005596101721659096,0.000588848030884041,0.0023033227072636127,0.0008517051695831764,0.0010094349550356682,0.00019336470195067786,0.00019340194234605698,0.0002423798017979263,0.00016149433873823745,0.00017232263416565508,-19.7
112581,3.1111246141243337e-06,1.6614120676739184e-05,-2.6525095891734516e-05,-2.1516321792495247e-05,1.687829749315449e-05,2.20420011997174e-05,4.208804097289069e-05,1.618299779173513e-05,1.714202136423105e-05,0.000852202467685078,0.0006888976202878747,0.0007059029851217112,0.0008965886188408718,0.0008529089551090828,0.0001633727400107874,0.00013283846636659964,0.00018234469209100118,0.00016130819703957756,0.00020976888190463026,-21.034
112584,-4.978358698376632e-06,4.9198156153601475e-05,-4.042223928305929e-06,3.348580238444395e-05,1.3761643573711056e-05,1.8261152380946325e-05,2.796032341450724e-05,1.5666684956294607e-05,4.760463322906041e-05,0.0005654819668276518,0.0006029904636551694,0.0007128306816219355,0.0009464033771839677,0.0005508055186789546,0.00010904507089133829,0.0001221997842887259,0.00023967168160540114,0.0001542634160675275,5.95472272135913e-05,-41.01
112715,2.6482221652468315e-06,2.9367445584638687e-05,-1.8893530290660213e-05,-1.9877820450135442e-05,2.0183991086086832e-05,2.9428300533332687e-05,4.110867911068597e-05,1.5997910265022093e-05,1.4870261837864563e-05,0.0008697850539974387,0.001244474701944226,0.001148105278389837,0.0009213923526018294,0.0010124676936517755,0.00022566953337224685,0.00021254422447132226,0.00019491039666504707,0.0001708552347955383,0.0002198967447310575,-19.7
112718,9.320000455768068e-06,3.576760322793149e-05,-2.151814882305144e-05,-3.475375298776512e-07,1.525008887030015e-05,1.7261066201506882e-05,4.1455597090358475e-05,1.3466510596471722e-05,2.8468022097544375e-05,0.0011734276184003866,0.0008486320247680188,0.001259610903038627,0.0008070697119611663,0.001028258659577236,0.00016887291271491827,0.00017893361382557619,0.00026964225044167397,0.00014529340501239903,0.00024179385651270112,-24.077
112728,-2.7519287729420146e-07,6.337069417081191e-05,6.066378812971802e-06,4.7710355357768075e-05,1.1427467616038018e-05,1.4589208421859566e-05,2.3724891749493955e-05,1.6714894598588855e-05,2.448846635839476e-05,0.0004661947784380054,0.0005749412989418212,0.0007188698255806892,0.0007371015215635563,0.0008001104100206654,0.00013212783708362098,0.0001365367400395152,0.00019803382343977553,0.0001516387524836509,0.00017148767323091506,-41.9
112745,-8.419867475844243e-06,4.9112482475258184e-05,3.3969723846226395e-06,2.5837806603480646e-05,1.4363726622389422e-05,2.0606327629269247e-05,3.65643960269235e-05,1.6834849911667532e-05,2.6361470717946115e-05,0.0005310581720893687,0.001096876494113195,0.0007334773608921277,0.0008204209394306641,0.0007163841823042849,9.243855982325024e-05,0.0001930677045702153,0.0001863236644323948,0.0001541557775526736,0.00017128358640558755,-41.01
112791,-5.2473789362570616e-06,-3.8055927776059877e-06,-2.2994886281269434e-05,-3.434268509096649e-05,1.7415080433452255e-05,3.0309636790754327e-05,3.250796917851676e-05,1.1495716285435781e-05,9.203297298947565e-06,0.0006883009497554816,0.001107105236660331,0.0006560158162149132,0.0005268068365049147,0.00039076188606181,0.00021599851847560247,0.00021265514775428387,0.0001724021337360461,0.00012169786291696887,9.381578738038064e-05,-9.988
112800,-1.6796148936748906e-05,-1.266098689306588e-05,-1.7437891766653654e-05,-3.111901306977924e-05,2.2881267886153805e-05,2.255201630826234e-05,3.0726528366669546e-05,1.189489869388084e-05,9.369424436740597e-06,0.0008395325595375593,0.0011768574438995965,0.000730616425506386,0.0005595596103627913,0.00041708022258832365,0.00015728715565499436,0.00021538609987909374,0.0001602602524820404,5.847611849510336e-05,6.0341622973344796e-05,-3.969
112805,4.215546036033544e-06,4.146540418453567e-05,-2.288896751669263e-05,-9.298889601961118e-06,1.994163044588394e-05,2.156992422534879e-05,2.8789054471448407e-05,1.5478997669952772e-05,2.2750777736554287e-05,0.0005345631192214817,0.0009415710569218272,0.0017433247487147491,0.0008201915552661103,0.0006594013077660285,7.223953387615587e-05,0.00017137700738227804,0.0003077025281625638,0.00017765693153431648,0.00019114600357464384,-24.077
112808,-1.0105837659993799e-05,-1.967884000124342e-05,-1.911908117670418e-05,-3.629354675665205e-05,2.533227496142659e-05,2.8046276485313772e-05,2.760875894138385e-05,1.3089522804988435e-05,9.80005745544392e-06,0.000817420897658366,0.0007466965078895129,0.0006760931070036587,0.0006716872932375047,0.0003122631715143437,0.00018804493694281744,0.0001584315669963086,0.00018967690376407058,7.941584954911167e-05,5.032080125005022e-05,0.0
112822,4.488315111032407e-06,2.8663475302527466e-05,-2.261596063634201e-05,-5.051955384995742e-06,1.6694454802077522e-05,2.533436880987614e-05,3.984825060473443e-05,1.2068720337872654e-05,2.070949319965189e-05,0.0005876882274073405,0.0007833015024421297,0.0007453186895137503,0.0006564428848905404,0.0006626400123925821,0.00015349806092514344,0.00022414070577429004,0.0002344685347848859,0.0001681795821017353,0.00026903844290996525,-24.077
112836,6.849221301779309e-06,3.374195301295401e-05,-2.1597005792198e-05,-4.690694051978932e-06,1.638028598437562e-05,2.2393239126211637e-05,3.889279264593049e-05,1.0578230515760246e-05,2.003283032943486e-05,0.001164892562282458,0.0007419150738251281,0.0008149723302010972,0.0006382917234983513,0.000994093462406257,0.0001921351528001539,0.00019555917883773937,0.00020349272959241748,0.00014137281548833605,0.00024010535723049871,-24.077
112852,-1.9467616045717408e-05,-2.0379496413386826e-05,-1.7832617407382538e-05,-3.514096072940978e-05,2.4432526726010467e-05,1.762430642234876e-05,2.11050281980409e-05,1.1962466908864836e-05,8.837736095698003e-06,0.0005864840943362385,0.0008445174404669558,0.0007324120358981088,0.0006445793328047083,0.00031937368013038096,0.00014427920814089927,0.0001755683186891615,0.00021233595905423804,6.815888833810241e-05,5.671240194436514e-05,-3.969
112871,4.080345169461234e-06,2.0897243603465497e-05,-2.7053697955273204e-05,-1.90274438157835e-05,2.1390638954660713e-05,1.7657563081053142e-05,4.52358671650056e-05,1.549204120898316e-05,2.0976324841079522e-05,0.0010778460383771323,0.0005852608424007599,0.0012482476456911373,0.0008074189095433182,0.000720351081229067,0.0002016501955399803,0.00016264861939945929,0.00017411528599472912,0.0001324941661141574,0.00021000452034823292,-21.034
112889,-5.501118917650914e-06,4.3274750277848475e-05,-1.9203018471989535e-05,2.3815849587313342e-06,1.4246319093434746e-05,1.4863825610368157e-05,3.213818336194416e-05,1.0815925294714822e-05,1.7189533195905177e-05,0.0007961062766382113,0.0005815777437498861,0.0007645922558351633,0.0004213779194324579,0.0009220367611367095,0.00019166537569784858,0.00015917815583683077,0.0001250995523841382,5.933284138787994e-05,0.00017703837632519206,-29.5
112935,-1.1511275392017515e-05,5.035583553277531e-05,-6.46754639415865e-06,3.2394077396611034e-05,1.2113051167561796e-05,1.9971324619105362e-05,3.880858112940009e-05,1.537212666302804e-05,3.85527004721871e-05,0.00043112287713370517,0.0008058471221418889,0.0012770260222926303,0.0006486258397246154,0.0006513363047278601,6.522296620749073e-05,9.481634289067226e-05,0.00029211075671025527,0.0001462838962273397,0.00013819758733053878,-39.4
112966,4.961510076654341e-06,2.7890848651446984e-05,-2.17840450507755e-05,-1.591935031566476e-05,2.0967507176877482e-05,2.679207739869083e-05,4.714831185719125e-05,1.654820359593083e-05,1.8462991901507582e-05,0.0012694021354211433,0.0007689289331087846,0.0007712551467284469,0.0009316523210646606,0.0008390200158311267,0.0001150070167095896,0.00017897710390057361,0.0002831304776742511,0.00018211946854781874,0.00020357379211734014,-19.7
112967,3.5570136100701216e-06,3.305157963564721e-05,-2.617346295469531e-05,-1.8842542939612574e-05,2.0820570699381674e-05,2.338188829162462e-05,5.2930589440713195e-05,1.5613923555349338e-05,1.6254116585234394e-05,0.0006094900165009184,0.0012391633835901249,0.0014118506793910676,0.0008864340208144372,0.001015004122236244,7.334971531294632e-05,0.0002914991198882746,0.00017400039385847085,0.00014615374448622876,0.00026873798735894744,-19.7
112979,-1.0267177162180571e-05,5.310679541852917e-05,-7.742818683281428e-06,2.3416017087971657e-05,1.252723350716896e-05,1.753041884439574e-05,3.121833811688967e-05,1.5523791435504108e-05,2.9472204820686404e-05,0.00043909299121933575,0.000803776883806766,0.0008690880402042142,0.0007372215535588471,0.0006636128632532645,9.213310647077536e-05,0.00015431535691603875,0.00016705246136197057,0.00012821494306404323,0.00019297992824713394,-39.4
112984,1.1618860539684244e-05,3.94892345179097e-05,-1.7308230323354896e-05,-1.1635303487764499e-05,1.8469266596650723e-05,2.1626973366941355e-05,5.20216953735912e-05,1.5013989494677208e-05,2.1061040154270463e-05,0.00047048188842278556,0.0005983191374009905,0.0007492147281721816,0.0006371798042090726,0.0006814677815147488,0.00016931564850452673,0.00014073105998050248,0.00011719103115030881,0.00015283575946039657,0.00019110889864579932,-19.7
112990,-1.568365902103285e-06,2.2024166345511643e-05,-3.191950847014392e-05,-1.9822100693788032e-05,1.4688419308661095e-05,2.10297645507097e-05,3.621194749367159e-05,1.3535815897071616e-05,1.7923197420079776e-05,0.0005651155222531388,0.0009652517658204295,0.0009935423355934732,0.0008314838756468122,0.0008940514363651347,0.00012624310012956176,0.00016220799720847456,0.0002683632253118774,0.00015853677502101435,0.00015147371665202034,-21.034
112996,1.1979552622466906e-06,2.7324432474845538e-05,-3.1589507686198364e-05,-2.3405985952661068e-05,1.5301770160825564e-05,1.9431019760127214e-05,3.8335025881530864e-05,1.1654939798057562e-05,1.4729937803660121e-05,0.0006109547242797174,0.0009574776196403282,0.0013148612319403019,0.0008763533980580585,0.0009003455755697472,0.0002147894484790926,0.00023313255052118231,0.0002755659493102101,0.00016045173574976638,0.0002144830071940581,-21.034
112998,2.0166968558492588e-06,5.1848325740087944e-06,-1.834247673934857e-05,-3.04847151646388e-05,2.1220515880527356e-05,2.5508643365964508e-05,3.138238667471146e-05,1.0705005337933015e-05,9.377848939175134e-06,0.0006789559094577024,0.0007311102504799303,0.0006767352962198365,0.0005973625762185441,0.0004545818700970042,0.00018189779739123663,0.00015567665210491436,0.00020632672678843686,9.45753653064931e-05,9.904147355279243e-05,-9.988
113040,-6.080547808704778e-06,4.619344952315048e-06,-2.1032215932253108e-05,-3.27159071325507e-05,1.7682137078858892e-05,2.4421953745932825e-05,2.6528789696022415e-05,1.1013640220774977e-05,9.258947634965671e-06,0.0008963243668584951,0.0008017299666467654,0.0007628584495111585,0.00043365701084113246,0.0003769712959538031,0.00013460119099750208,0.00016627301997291513,0.00023145127016051522,4.8846707939524764e-05,6.976516246185467e-05,-9.988
113048,-4.75226535675121e-06,3.0944856407059656e-05,-2.9343588448241794e-05,-2.266285955462481e-05,1.0947284403131122e-05,2.6646396415815635e-05,3.5310971417609424e-05,1.5225155354620607e-05,1.8094943235101346e-05,0.0011615030066692042,0.0013462580945004367,0.0017207963327290571,0.000762224080228204,0.0007355495604341641,0.0002166665943428129,0.0002849090132442037,0.0002967660308345589,0.00015823876298412412,0.00022976939413177144,-19.7
113062,-4.4951753533725476e-06,3.6242138670129974e-05,-1.8749542930982165e-05,1.4536329624733693e-06,1.5287008815484497e-05,1.7538051195461106e-05,3.781935095362272e-05,1.0850867211976695e-05,1.608091181432747e-05,0.0007596563562553115,0.0008860872253130533,0.0006862187189274645,0.0005301309501881378,0.000613712223984061,0.00018003265863109278,0.00016754097561364918,0.00020195447051680711,7.381664052674734e-05,0.00013096802080956807,-29.5
113085,7.590898326385303e-07,2.8650508101577348e-05,-3.1200389025592006e-05,-2.6316132963523906e-05,1.723688705075369e-05,2.141752230015614e-05,2.7404690455780834e-05,1.266189003146509e-05,1.3483091604213001e-05,0.0007282654135196636,0.0008203921314841506,0.0008350344686708326,0.0005949422250654968,0.0008221484207363118,0.00010869495584087777,0.00023499061823946353,0.0002581520664357161,0.00011821278075326957,0.0002018522292046518,-21.034
113087,2.8833954740921048e-06,1.9353770814807676e-05,-2.463898363624204e-05,-5.358308146299159e-06,1.7917884335093657e-05,2.186007162779875e-05,4.9481857887894556e-05,1.1214516970258255e-05,1.9692699368869417e-05,0.0006818782556288892,0.0007837198839895572,0.0006918674976466811,0.000789104276939749,0.0007662867350835551,0.00013906349142494848,0.00018619006664369862,0.00021387949228261971,0.0001638163804722603,0.00015882498827397005,-24.077
113122,-1.292081349779672e-05,5.5570929258988095e-05,-4.451067834761907e-06,3.63852347779784e-05,1.0779684845669115e-05,1.7373547103547814e-05,2.6667593381912048e-05,1.590569084300167e-05,2.259773093486833e-05,0.0003114739986597151,0.000584869897181307,0.002111412728994058,0.0007227251023740176,0.000652413043520209,8.976687216108091e-05,0.0001875350924623299,0.00026409021076348433,0.00017795704981760877,0.00014985924866848827,-39.4
113123,7.592540190458989e-07,2.5465868394108034e-05,-2.84779971974026e-05,-1.7219797498760852e-05,2.034396197276818e-05,2.9572103318569955e-05,4.52540799750915e-05,1.129407011920463e-05,2.1312696879998083e-05,0.0009920629622066526,0.0010970061703154343,0.0008424343575274795,0.000714658501253384,0.0011111965953770316,0.00021337041130058536,0.00027261292588286613,0.00016307047685351544,0.00014884088880704567,6.495124212644106e-05,-21.034
113127,-5.892816753664728e-06,-4.931070248900493e-06,-2.0522098560126522e-05,-3.483075465058737e-05,1.7390588080458192e-05,2.1266425581965027e-05,2.5110076581336164e-05,1.0666552593251167e-05,9.435068705136504e-06,0.0012304308818767845,0.0006141821015038561,0.0006825200643332494,0.000669416466630331,0.00039234329086437454,0.000120890816118836,0.0001854026368731839,0.00020403348369810788,0.00011451896357762212,6.335161433456359e-05,-9.988
113132,-9.811691322418328e-06,5.546517623692652e-05,-4.4037595818071935e-06,3.393670299407851e-05,1.0893779030896563e-05,1.5871957300148065e-05,2.609592012555948e-05,1.549781960636301e-05,2.5291920620249256e-05,0.00036083362831447783,0.0007569635838266362,0.0015202117878471563,0.0005889700394412705,0.0007886697160489434,5.7000733501602843e-05,0.0001732662531643998,0.0002582375529715332,0.000136866811071399,0.00020924834788152164,-39.4
113146,8.637065112346466e-06,4.309687871914027e-05,-2.337912580727859e-05,-1.5312404698231502e-05,2.104628983919722e-05,2.7706944440667428e-05,5.01952491510842e-05,1.414059645242807e-05,1.770690542654697e-05,0.0009896052187101975,0.0008118074746099171,0.0007178517806424175,0.0008124012443502096,0.0009846432812556408,0.000203767232168678,0.00013703522040274638,0.00014703859690261143,0.00019296443516492805,0.00015868458123077147,-19.7
113152,3.692761342070757e-06,6.089364939210984e-06,-1.5117293065840143e-05,-3.105576821287804e-05,3.4971967093029086e-05,3.4175302112404474e-05,3.5919402186816544e-05,1.8751943951582404e-05,1.2103580724896105e-05,0.0016126219983161566,0.0014749836627056298,0.0008253020073590999,0.0008860233805681139,0.000708821760602289,6.560597690525526e-05,0.0001740824243821655,0.0002169974141900945,0.00022246512548275435,0.00013257015798940854,-12.502
113180,6.555699825976582e-06,3.2945410708128e-05,-2.3621837202319023e-05,-2.2482398621596275e-05,1.9113013540131864e-05,2.7852917298966132e-05,2.6644959592306804e-05,1.2391699115779417e-05,1.7195074714756236e-05,0.0006688266745369891,0.0011493186471898532,0.0011762345080308383,0.0008218173254424165,0.001028884115346875,0.0001570657081291049,0.00021474448063284537,0.0002763267567229765,0.00020280488528366441,0.00019201224541397563,-17.992
113186,-5.558697968407406e-06,3.0178578835703633e-05,-2.4050624747412103e-05,-2.6154946631314176e-07,1.4177472653415076e-05,2.4096779659443202e-05,4.957621919818978e-05,1.1902084637023836e-05,2.0770043057524817e-05,0.0005153030040225763,0.0007921884540624632,0.001181758960558665,0.0006626019644623071,0.000980990184808841,0.00011134905330738889,0.00024189431265224487,0.0002242902510194356,0.00014610139530917143,0.00019528453094565387,-29.5
113197,-5.224414905687583e-06,-1.5188664617441008e-06,-2.09009121648796e-05,-3.201760512804063e-05,1.919646774820286e-05,3.1631138802760887e-05,2.4028994645517768e-05,1.073379666685208e-05,9.049652915714645e-06,0.0012435527479027874,0.0007439763253933048,0.0006174024386251277,0.0006463012714417463,0.00041090198574015994,0.00014793862993857653,0.00014507789647212697,0.0001161297701095244,0.00010988481479189855,5.868665480737999e-05,-9.988
