Row,PBstart,PCstart,PDstart,PFstart,PArise,PBrise,PCrise,PDrise,PFrise,PAfall,PBfall,PCfall,PDfall,PFfall,PAwidth,PBwidth,PCwidth,PDwidth,PFwidth,y
106528,-3.4871572648155854e-06,5.687045979008901e-05,-6.525297493443127e-06,2.8872174525680583e-05,1.326991929165929e-05,1.679463022272867e-05,3.403731875224118e-05,1.5176696516055093e-05,3.5976098161618817e-05,0.0005227246704665782,0.0007962930369533312,0.0014038376573332642,0.0009914213980084536,0.0007104307768857802,0.000131532829144844,0.0001863804069720442,0.00018548115571015268,0.00020907593205127484,0.00018405660661256922,-36.116
106530,-5.420651747994917e-06,5.001646176069731e-05,-9.216262553144886e-06,2.6779734424427065e-05,1.2542607143752503e-05,1.732337647106026e-05,4.3800031791142494e-05,1.6102234926338643e-05,3.0019074111786205e-05,0.0005841533751230384,0.001793366406416722,0.0009645989265399862,0.0007292010250656449,0.001364134899212979,8.335115467895603e-05,0.0002011431927090976,0.00022849016951357386,0.0001663243520300037,0.00018039104408810113,-36.116
106537,4.341001045769499e-07,2.2710585055626254e-05,-3.0150643088927414e-05,-2.440075310694044e-05,1.8500971119201807e-05,2.8667304703930156e-05,5.5540084725050665e-05,1.3970081953622847e-05,1.545339007388493e-05,0.0006425077008937072,0.000649583500039833,0.0011444662329442195,0.0009376654838948828,0.0008000149690970345,0.0001378984387073875,0.00020059802208202644,0.0002832926233564219,0.00017498254529434563,0.00017105805276430405,-21.034
106576,-2.7061736972541194e-06,5.766432079903654e-05,-6.205774314803283e-06,2.5837671641227067e-05,1.2778327685648248e-05,1.5813740907103436e-05,3.170127925556748e-05,1.4257982900443039e-05,3.77467795546347e-05,0.0007296062985366648,0.0013625367137330001,0.0007400893124527501,0.0006076906570824732,0.0006555057091340445,0.0001226254276872193,0.00015951472810463713,0.0001958779948792533,0.00016801754624270668,0.00021605903249962018,-36.116
106595,4.985184330687953e-06,3.311358776253263e-05,-2.131183771585557e-05,-1.7114096876052125e-05,1.8839277702978438e-05,3.0053970055811365e-05,3.6247656410960635e-05,1.4393982611851223e-05,1.686782785207019e-05,0.0010838165086401901,0.000628941675728038,0.0022268361891222594,0.000662903186195724,0.0007334973686383484,0.00017148665984492834,0.00019148492922377487,0.0002481035027405428,0.00018690328826191736,0.00016815538571855927,-19.7
106616,-6.387299281919086e-06,5.241282174690525e-05,-4.72200715083575e-06,2.8336387449034113e-05,1.1667534903006354e-05,1.5452186810640115e-05,3.904964267657354e-05,1.6341217787549962e-05,2.3749243046912788e-05,0.0006598295865623906,0.0005493517435194175,0.00236425955127847,0.0010242889700454504,0.0006821778809833611,8.987874517804822e-05,0.00011971791795443957,0.00023372572469740002,0.0001729594828309713,0.00023399208957586,-36.116
106651,3.7538615409839935e-06,2.536626557691468e-05,-2.042330534757946e-05,-2.4225595197258402e-05,1.968468636920113e-05,2.39230599075342e-05,3.7932795384697926e-05,1.5078894094774212e-05,1.494975557404068e-05,0.0008140228934385212,0.0016945563627904212,0.0008148374158075742,0.00122748870888337,0.0008144634364064409,0.0001757730767392614,0.00019140106579410178,0.0002649508028436968,0.00018206457320824065,0.0002104487603745327,-17.992
106694,-7.202351482350996e-06,4.805281534507053e-05,-2.0135605013133034e-05,2.4652519566932327e-06,1.3440137911107773e-05,1.8713657356392273e-05,3.932441546821702e-05,1.0190589074779813e-05,1.905873469201317e-05,0.0008490829909910291,0.0010785840839612419,0.0010165373920090772,0.0006613199287944346,0.0008105287340980858,0.00017176711058158197,0.00023501595950093708,0.0001958204333910683,0.000132453667928879,0.00022304140539779866,-29.5
106763,-2.4352804466343753e-05,-1.842670894794541e-05,-2.1294043256530187e-05,-3.5532254918411424e-05,2.162658367382655e-05,2.1412979895810108e-05,1.9588470975404407e-05,1.1913404961129442e-05,8.50652461659641e-06,0.0008160723220345752,0.0007654613385675359,0.001511967015589738,0.0005334375690293259,0.00036671378844116317,0.00014458107217440417,0.00013248033053064092,0.00021180717304180072,4.215744661443372e-05,6.472111608773706e-05,-3.969
106781,-1.7002243838384818e-05,-1.752512207000917e-05,-1.680883121897842e-05,-3.173363929805721e-05,2.0079618665993593e-05,1.7731168006742026e-05,1.8582264596214838e-05,1.2704822628439206e-05,9.235495105523767e-06,0.0006135127248320054,0.0012570862503175893,0.000589030039498933,0.0005175547257535912,0.0002831290295117684,0.0001697633750197366,0.0002162867589744944,0.00016189107652751024,4.497729597473287e-05,5.2421276936470424e-05,-3.969
106822,-5.589444814941884e-06,6.0772861969486585e-05,5.950750074085783e-07,3.943097095818408e-05,1.3165879960363948e-05,1.5890845562635086e-05,3.3309796158611764e-05,1.8646398447415653e-05,2.1184251952897794e-05,0.0005627778194438446,0.0006854713371782498,0.000758464940856723,0.0006424481796506016,0.0023788760393200813,9.203180772547995e-05,0.0001638516117784793,0.00020628301232502127,0.0001877203972917384,0.00026502311779763154,-41.9
106861,8.224009917382187e-08,4.8010684108580326e-06,-1.4545397832978976e-05,-2.8329821859206957e-05,2.092299729394487e-05,1.9534862341389414e-05,3.3229256803612734e-05,1.1158558069976794e-05,8.473223774694092e-06,0.0006773570007363566,0.0006103381448166147,0.0008564599820541469,0.0006946569989107607,0.0003872411689792275,0.00020525542395652933,0.00016619043041925152,0.0002360122512857387,6.587956167825683e-05,7.657784735877212e-05,-9.988
106870,4.24801928059916e-06,2.4505073710422826e-05,-2.623500371703169e-05,-1.8833174806299245e-05,1.936317009589392e-05,2.2042449073021692e-05,3.951751142019723e-05,1.1025510580040658e-05,1.3795368928219698e-05,0.001389978514559137,0.0015351927346505744,0.0009845861748469184,0.000739779823482121,0.0010534763526196778,0.00017938865915039976,0.0001729199530991633,0.0002456318130621858,0.00012564181003842155,0.00019123749395944165,-21.034
106872,4.0556321652441465e-06,2.3547912884684156e-05,-2.7964671441165656e-05,-2.2872030412152194e-05,2.0764385438683547e-05,2.110292415452775e-05,3.6436451373969365e-05,1.2376183418781145e-05,1.2512143956161903e-05,0.0009221395565896344,0.0006993332803353158,0.000789517581821864,0.0006351938569842979,0.0008128369549409677,0.00016396852682932765,0.00020925511106070915,0.00014823352962593995,0.00015838305227467605,0.0001957995342326707,-21.034
106878,-1.8049794461348162e-06,3.7937550740527984e-05,-2.236882126787228e-05,-1.1707336819769756e-07,1.4952250506319263e-05,1.6890876868696634e-05,4.360098937635808e-05,1.1515849620152789e-05,2.0202405972652272e-05,0.000559426050016037,0.0009430433830157597,0.0006422327630288775,0.0007192404698581269,0.0016991384475580284,0.00015367073795834557,0.00021739672584988472,0.00019146423133911198,0.00018127578275633618,0.00017358035718827053,-29.5
106925,-2.7739173445229514e-06,2.5183354619385203e-05,-2.808782650888409e-05,-1.96975404801344e-05,1.739089939626384e-05,2.035685396886991e-05,3.179860462896126e-05,1.4659275239908937e-05,1.6891718322504402e-05,0.0007175284478411111,0.001875850460160214,0.0012913591165288768,0.0012498114200864578,0.0007679403923417443,0.00019445603352926153,0.0002639142783839214,0.00018350076678364546,0.00023163384340930732,0.00026860474729070667,-21.034
106948,-5.7707806675314955e-06,5.986187286800591e-05,-6.245016170347808e-07,3.824331806625492e-05,1.0819958004133785e-05,1.746592404866369e-05,4.571659594532847e-05,1.509293169231156e-05,2.6029519862926034e-05,0.0004963244618562794,0.0008289907797144038,0.001013210916211375,0.0008379499986341617,0.002306168717512535,0.00010018915952533588,0.00017587224195808097,0.00022612162110702632,0.00018069136711834885,0.0001952570400847698,-41.9
106951,-4.667021900030319e-06,5.4020139981800295e-05,5.289058828898056e-06,3.840378116487282e-05,1.0796928289014453e-05,1.4778913081074583e-05,3.652044288005985e-05,1.488013032697328e-05,2.496368029914506e-05,0.0007715045823293411,0.0005598880694938326,0.0013088984954505454,0.00048217335776726093,0.0006083009678752332,0.00010200037474616556,0.00012490441935825527,0.00024721711158923784,0.00015927373806006744,0.0002273550647103798,-41.9
106957,-2.2678619122857364e-05,-2.1174355101566882e-05,-2.3568151709346646e-05,-3.672178988004111e-05,1.6838941809922687e-05,1.5365002034107674e-05,1.9893796155427776e-05,1.4351870162587949e-05,9.282036575441745e-06,0.0010243469133351365,0.0009820392007403832,0.0010078254159667794,0.0005787921672179649,0.000269614086344545,0.0001950938030840722,0.00017484107851239614,0.00024173437223061942,5.2502288677953944e-05,4.890240663108756e-05,-3.969
106968,-2.6527462759650884e-06,-1.373185638695377e-05,-7.202010940835884e-06,-2.6821283183615432e-05,2.925066611209953e-05,2.1588805312401637e-05,1.832630894810069e-05,1.279416431437473e-05,8.893506509387883e-06,0.0005868402112870178,0.0006044630005268602,0.0009137277767380028,0.0004348955695943027,0.00021211668003893127,0.0001966087118539315,0.00020077650171603835,0.00021320741472380758,6.676585682573893e-05,3.8776406913422224e-05,0.0
106998,2.9389724263019044e-06,1.74415978339336e-05,-2.722828618213963e-05,-2.3044738797444786e-05,1.8198028730648676e-05,2.251677109415452e-05,3.686224738898195e-05,1.3674417715120006e-05,1.559082451386647e-05,0.001068682481566386,0.0015557562456233183,0.0009071412867775519,0.000753463874109954,0.0010711855929830133,0.00022588670419334907,0.0002254329669356348,0.00028684315030574724,0.00013432420398404134,0.00016669767076882264,-21.034
107001,5.6530257191904254e-06,3.348287427921581e-05,-2.0228099677484064e-05,-9.550766252685677e-07,1.716480325791133e-05,2.0249107557519866e-05,5.0411168662892886e-05,1.4124666455840185e-05,2.230649570552023e-05,0.0006225481079528722,0.000857610856002728,0.0006388436518896084,0.0009552296397450471,0.0006902692878441426,0.00016183763759780598,0.00021185456259127883,0.00016104277062103855,0.00017434363519638102,0.0002206924336291181,-24.077
107024,-4.762356924987585e-06,5.836802449490489e-05,8.517016993798817e-07,3.323414459830771e-05,1.2780213811675953e-05,1.784641249351875e-05,3.335749192622522e-05,1.8076813672972042e-05,2.4475348834076213e-05,0.0004459872407736555,0.0005854613476020557,0.0006767508620691158,0.0010829713772538415,0.0008851728952403504,0.00010440335683617585,0.00015318056019663294,0.0001954233009581594,0.0001643682904048619,0.00022624868233354678,-41.9
107029,-6.658631563584811e-06,3.98849692256134e-07,-1.8938209587825926e-05,-3.320722226879628e-05,2.3133435571595587e-05,2.1393830413957135e-05,2.345229077617961e-05,1.0731201003305528e-05,8.786104242420594e-06,0.0005309806972064321,0.0005563516951335937,0.00080239876698435,0.0006331946282267562,0.000432528479201164,0.0001869899925657352,0.0001812926978134293,0.0002595554906724989,5.251974881904436e-05,8.008317420519579e-05,-9.988
107032,-4.745118250498294e-06,-1.6648596921172017e-05,-1.0512641801743599e-05,-3.099680186898296e-05,2.6839590839071765e-05,2.495482655125914e-05,1.7214461232149545e-05,1.4681063825541447e-05,1.0032206137162964e-05,0.0005670572689913383,0.0006395506927504895,0.0006004755610642611,0.0007943950688353054,0.0002763831089660303,0.00016369913764661942,0.0001746155781554364,0.0002175487544732152,0.0002318505517086359,3.784205492592915e-05,0.0
107068,-4.813005504360639e-06,5.2093940435194126e-05,2.9271980611970975e-06,3.198979959239136e-05,1.5389976189810496e-05,2.1071402150685625e-05,3.679569623000114e-05,1.6953877227457722e-05,2.650519823341806e-05,0.0004983397331377132,0.0008166838994988661,0.0012704702189487425,0.0007100231502494061,0.0013268317090198414,0.00013951466112406804,0.00016649331621550976,0.0002477125304940729,0.00019318616977328894,0.00020506940325206157,-41.01
107099,7.595898474012798e-06,3.981419567999827e-05,-2.223703725067204e-05,-4.227072253815903e-06,1.735540172555806e-05,2.112646498513361e-05,4.458175015938806e-05,1.2949031785410825e-05,2.2123880595316492e-05,0.0007654676018500479,0.0014289105730662742,0.0013002570706235163,0.0006391478565045078,0.000892991904637984,0.00013669258671683362,0.0002102380692019331,0.00013521949650079835,0.00016348329508941188,0.0002590935935692453,-24.077
107114,1.7175825208979502e-06,3.704257341039218e-05,-2.067910368623482e-05,-7.104344701605796e-07,1.754027295332597e-05,2.1493377208761912e-05,3.579245732816973e-05,1.3795353948243306e-05,2.1603497367934547e-05,0.0006463830489130657,0.0007439258446828804,0.0009355390351048881,0.001004360420837594,0.0007759750081444128,0.00016108868107080233,0.00027637831047213696,0.0002398656431143406,0.00018025663696757239,0.0001986087392896157,-24.077
107132,9.06656848610419e-06,7.770844655698464e-06,-2.017322393289653e-05,-3.155000156372427e-05,1.7187972252899327e-05,3.606496230524188e-05,2.578936070562287e-05,1.272746557383867e-05,8.794480145508751e-06,0.00131059730888923,0.000639160570506184,0.0008761536641731932,0.0007795575619756295,0.0005831100883375497,0.00016354154005650154,0.00011509518403826632,0.0002695411558480006,0.00015481404389031323,0.00010448566373296774,-9.988
107176,2.2930016847513374e-06,2.6644249165395125e-05,-2.34606856066155e-05,-1.9354187061004752e-05,1.5442270292232988e-05,2.1694312476523985e-05,3.72280667937702e-05,1.3792143203094066e-05,1.4964415270787756e-05,0.00046891406407261496,0.0016306361092987799,0.0007591497714453947,0.0006523323983767441,0.0011684420919386468,0.00017733613913915736,0.0002450785228785992,0.0002589000456174254,0.00017947608670015425,0.00020525625157533155,-19.7
107206,-1.7173954481341711e-06,-1.7827034363508963e-05,-1.1232055799675644e-05,-3.126049731902072e-05,2.974462172424606e-05,2.5188882310402884e-05,1.777718896878193e-05,1.3958763453353554e-05,8.896972179679486e-06,0.0008171307785160963,0.0006174149496183827,0.0006495207311773484,0.0006015733455777894,0.00034163799646549404,0.00016767431700174992,0.00015231548645321813,0.00019519967680487762,0.0001389774641873641,6.10015269737179e-05,0.0
107209,-7.873159013422047e-06,5.629551185581288e-05,2.275126333852758e-06,3.2538708335796545e-05,1.329006763231933e-05,1.755195258997241e-05,3.0106783878055022e-05,1.6012731233203222e-05,2.3788352180485976e-05,0.0005041749260496671,0.0006083810512682516,0.0014875224971179822,0.0006309531357407514,0.0006843644230318192,0.00011081567407849563,0.0001778456518242281,0.00018576868859907931,0.00015282074315934154,0.00022379268974433446,-41.01
107219,6.045878131072612e-06,3.0113646644012995e-05,-2.4128842311209168e-05,-9.09858181386249e-06,1.6371010221465648e-05,2.11434705859695e-05,4.880798367252047e-05,1.3682126321281462e-05,2.0528244126285085e-05,0.001040925528628953,0.0016110102553791945,0.0006673275016737204,0.0008892031800791558,0.0010180510289051585,0.00015072519115248706,0.0002575276184769029,0.00019994968653101508,0.00017842792134171548,0.0002299447994695062,-24.077
107224,-1.3625095641174975e-06,1.7196871989292468e-05,-1.859538028543344e-05,-2.8119708458947248e-05,2.393205731996645e-05,3.7929713704959914e-05,3.7001084633349855e-05,1.9912013730086223e-05,1.4132312807826189e-05,0.0018267245700509167,0.0007325591018045693,0.0017410132718482883,0.000924032710902981,0.0005968038065140097,0.00018831562884545085,0.0002463826532202225,0.0003826111163271569,0.0002048037161689921,0.0001560095354641565,-12.502
107229,-1.814382963000822e-05,-1.4355888458003936e-05,-1.940665063953581e-05,-3.2728675564179355e-05,2.0330800373986146e-05,2.2570225869238625e-05,2.6505116295577363e-05,1.0845772424252336e-05,8.866221902163622e-06,0.0006847599141483162,0.0007965517401161427,0.0007426208563927611,0.0004555110882274376,0.00037768077072135986,0.0002153755702496811,0.00024270597633935316,0.000257371015063017,0.00016862724632035064,9.924165320913718e-05,-3.969
107232,2.7949434670201415e-06,6.488401858155825e-05,1.1581605556841638e-05,3.803511972243705e-05,1.4468761273070242e-05,1.5049504981087364e-05,2.5712050210608173e-05,1.66389594857369e-05,2.4531950497470498e-05,0.0004462829983849519,0.0010894260734279646,0.0006107782290476648,0.0008248341482091668,0.0005525745024838859,0.00013528973941430054,0.00011782392087711772,0.00022744552173210758,0.00014145601363474279,0.0001876126327486898,-36.116
107291,5.101443994813868e-06,3.5146213266469824e-05,-2.3805790511909252e-05,-8.276420047129922e-06,1.4871862947448e-05,2.2286891067320634e-05,2.695726059993698e-05,1.2720647257663392e-05,2.1723755205529743e-05,0.0006369092988271167,0.0006218528069453342,0.0014498614721463346,0.0007043782626799483,0.0013296347324306666,0.00018076468982750182,0.0002074544041733176,0.00023806969952122517,0.00015576296448425244,0.0002787415853536637,-24.077
107299,-5.2649391241237365e-06,4.1044223693965886e-05,-2.3064729383991882e-05,-1.0181143153284768e-06,1.5563994792726442e-05,2.1684506894879455e-05,3.185462396766751e-05,1.0487131382402719e-05,2.026808126914957e-05,0.0004938667473163642,0.0005637813806955321,0.0023270861272701835,0.0004747832052726672,0.0008507453843447694,0.00012790856995984121,0.0002044596516359244,0.0001665647113671902,0.00013905150691174384,0.00020274779732500743,-29.5
107300,9.831801612428288e-07,3.292476200117912e-05,-2.0737196800099178e-05,-1.7675866758583034e-05,2.203286882764171e-05,2.487644814356458e-05,4.050872493313908e-05,1.482336128617988e-05,1.6511508556274622e-05,0.000732316780958715,0.0006849318649512582,0.0018115315313832093,0.0009235465901160464,0.0012673129132611178,0.00013381063860372298,0.0001606838522396101,0.00020827700290362294,0.00018840366681654823,0.00023213980429672757,-19.7
107310,-4.362956255499118e-06,5.8327432019317915e-05,-6.848256942379504e-06,2.5130985072400564e-05,1.269463823237038e-05,1.7248652470130518e-05,3.332889832843092e-05,1.7601972041499595e-05,3.577294199328491e-05,0.000546024535939835,0.001514448562714744,0.0006728644203309478,0.0009461778850675657,0.0009892787732513316,0.00012799803476125257,0.00013408278752159616,0.0001602427903639424,0.00019244430974769272,0.00018147517043187036,-36.116
107329,-1.2535628060519844e-05,4.8340374733526044e-05,-9.75629652984698e-06,2.523898706780694e-05,1.0415270171447701e-05,1.7151890116138836e-05,3.4039461071082685e-05,1.731674862069581e-05,2.9615503234138832e-05,0.0005664316464437301,0.0010861764383444518,0.0007749179261649853,0.0008441885092552805,0.0007650239296131424,9.723182756855206e-05,0.00018533135217200418,0.0002865272104680273,0.00017057029033861124,0.00022064226192872237,-39.4
107372,5.0687321295542e-06,4.0186567420568456e-05,-2.1073263600067345e-05,-1.794155759240272e-05,1.7218163353474448e-05,2.4445987569935914e-05,3.956084392288864e-05,1.3629083147002437e-05,1.610830979614225e-05,0.0007234331272733535,0.0008534889365801484,0.0012705783235376056,0.000798695871440489,0.0007289493817374244,0.00021447216157745023,0.0001782444807097257,0.00027620205500161657,0.00014939637884849705,0.0001656067095613995,-19.7
107381,-2.3629449862645244e-06,-1.29543154990446e-05,-9.384622015149933e-06,-2.9699405575690512e-05,2.538405931237361e-05,1.7657485818907022e-05,2.0166077049620485e-05,1.307858804631045e-05,9.76487077743329e-06,0.0004978337886227971,0.0013344527348839272,0.0006518979574977971,0.00045077729813074814,0.00030338778878562255,0.0001426728470675481,0.00015493513332703293,0.00014482982151161591,8.468216463389323e-05,3.727331982495173e-05,0.0
107405,-2.2987755396648474e-06,1.829714740852847e-05,-3.24455681514796e-05,-2.7768789555377393e-05,1.951630011108552e-05,2.975799791550211e-05,3.8763759392636875e-05,1.1143303140250286e-05,1.397967660390846e-05,0.0006325622337515888,0.0014885393037322408,0.002308851046551612,0.0006492239438350298,0.0008761841692176508,0.00019142119116375675,0.00020379384962194145,0.00029745683353968745,0.00017333344131672455,0.00020349473098463824,-21.034
107409,3.6725274840404375e-06,2.5902797555068473e-05,-2.2764801695612423e-05,-1.9417425934171323e-05,1.819244109869293e-05,2.3180799037503445e-05,5.004675638135247e-05,1.418823729526708e-05,1.4009318790502022e-05,0.0013153910574746366,0.0008838294476211428,0.001166236965288091,0.0006793735932404803,0.0008001609865720729,0.0001844059234465549,0.0002246855687384935,0.00032358489978432325,0.00017050106545955828,0.00021162472351251291,-19.7
107462,-1.0109348165852091e-05,-1.0251106563793763e-05,-8.493487475223638e-06,-2.4573549601839252e-05,2.72154151542177e-05,1.5056177875982575e-05,2.000167052712119e-05,1.4085609376262661e-05,1.0475208835914518e-05,0.0011441348123748564,0.0007082779678059235,0.001391294485938163,0.0005448109085797415,0.00031347889101634427,0.0001891141017987476,0.00021166505042132487,0.00021719168223863675,0.00018812450006065027,4.097160445783051e-05,-3.969
107513,1.0864689854711698e-06,2.616694449580066e-05,-2.405450786641593e-05,-2.2102225135037806e-05,2.0352026667498048e-05,2.470685906489934e-05,3.7704820605673484e-05,1.3704635151018829e-05,1.5810287537087676e-05,0.0006194985066570193,0.0006735098983701596,0.0019252333614022377,0.0007857381007292062,0.0007640426768427802,0.00016115620194970801,0.00022059926727288783,0.00029303241124634024,0.00015676747882370973,0.00017355394552637384,-19.7
107528,-3.604232855595984e-06,5.522357618871203e-05,4.041319144162593e-06,3.273258374351285e-05,1.3190016567403124e-05,2.0900756537301473e-05,2.835612268440041e-05,1.6201778538120043e-05,2.338171551958704e-05,0.00040786119995326594,0.0010459039473768583,0.0006553628185219978,0.0009538385240434633,0.0008616951855386503,0.00011223155509417487,0.00017195581071859667,0.00023145079172579431,0.00017707934251074485,0.00022469901538422427,-41.01
107534,7.937470577107304e-06,5.218490608567376e-05,-2.081887406528144e-05,-3.1684469250067584e-06,1.680576639382763e-05,2.0270918629566622e-05,3.409859841586506e-05,1.3379910559044747e-05,2.558096801267191e-05,0.0012086723625237008,0.0007177640126354823,0.0009608761211267966,0.0005997830137750354,0.001985850599228976,0.0001764575907568177,0.0001780441208597995,0.0002086058596639687,0.00014349470063336657,0.00017370467565103203,-24.077
107596,2.6506636429440105e-06,2.691569068250981e-05,-2.271979773170886e-05,-2.5508291015993666e-05,1.8255724280176592e-05,2.857033771050297e-05,3.9859339663052675e-05,1.439524677853414e-05,1.73326203925191e-05,0.0007160106484011315,0.0021868127235259945,0.0008648061949579501,0.0007643671458471322,0.0013324198726717223,0.00015460595131805335,0.00024369490585624657,0.0002365515350277069,0.00019705644515383654,0.0002467758318716433,-17.992
107681,-4.931678059334631e-07,2.5414558605202334e-05,-2.8164463788882617e-05,-2.3949149474005134e-05,2.0479569465059453e-05,2.5087412155936773e-05,3.7158746231722505e-05,1.311121435305289e-05,1.519472425768141e-05,0.000550296505297121,0.0006781511990813708,0.0008260291527004281,0.0007567232459119396,0.0008522651492653963,0.00017426334499235334,0.00019945374225289314,0.00019563313302698517,0.00016627061706193016,0.00018542264561177203,-21.034
107683,3.9700787186498975e-06,2.7338102222761676e-05,-2.7479543628999075e-05,-1.9475622874433224e-05,2.0076420356837594e-05,2.220969846441766e-05,3.873625664823363e-05,1.1245629869989084e-05,1.442043387211173e-05,0.0005797083997883919,0.0021538680124263227,0.0020001447414115256,0.0009252900426281953,0.0007678174271281937,0.0001919886159502962,0.00018976333168987345,0.0002497445581512117,0.00016111748878173282,0.0002201650696510786,-21.034
107710,-3.0452965160938758e-06,2.5745523148017777e-05,-3.157645378064054e-05,-2.2689420839768455e-05,2.311161660679909e-05,2.257733235875216e-05,4.061438622426049e-05,1.2264089745605434e-05,1.3730820613417253e-05,0.0007833053692551911,0.0013988011116687945,0.0012000396490579484,0.0008466495018590031,0.0007460381351086399,0.00022424178155910012,0.00019363311893974853,0.00023260541713582473,0.00015081459134158083,0.000156333535680319,-21.034
107714,-1.4481764452252184e-07,2.1661815111372314e-05,-2.8356843391450215e-05,-1.9450073163796187e-05,2.042386043125382e-05,2.278004773775524e-05,3.563799290849452e-05,1.1208871525686907e-05,1.3144950206408628e-05,0.0011137180679324484,0.0009457472262423543,0.0008200891565559134,0.0006800761029614864,0.0007131965117531489,0.0001925318848955668,0.00022216113522486596,0.00026936818575427977,0.00016529110326722864,0.00018376145165226106,-21.034
107721,-5.227022763152298e-06,-1.358850226901408e-05,-8.489677036605308e-06,-2.7383125668085664e-05,2.4365311807370845e-05,2.739700856699624e-05,1.847836828906815e-05,1.3350535045788219e-05,9.449793707473867e-06,0.0010596828932784841,0.0009936413283145363,0.0006749690876277166,0.0008627336059237658,0.000322314033526778,0.00018618098654008013,0.00019507582926857526,0.00022054610618716639,9.958717422647948e-05,3.7228302391774804e-05,0.0
107724,-7.76340606196802e-08,3.2946611104802286e-05,-2.9595916998036024e-05,-2.2385045688575922e-05,1.733933104870099e-05,2.2511839076583085e-05,3.52929231356363e-05,1.1699457928705004e-05,1.611877723868765e-05,0.000648105852818257,0.0019344316713914322,0.0010979398556801878,0.0008668890459324848,0.0011824871616560378,0.00018955523895908608,0.00021576333383004732,0.00024386037353535858,0.00015976440352142137,0.00021221149688860445,-21.034
107753,-1.0441458273953989e-05,5.75561059696352e-05,-5.225674487334233e-06,3.038075116368073e-05,9.82088084767745e-06,1.6719887289163177e-05,4.6649840407894914e-05,1.5556655359831858e-05,2.738049403925917e-05,0.0002974956703778551,0.0005477279770633238,0.0023487136687687046,0.0009479458174299557,0.0006298673096417277,8.292861737491938e-05,0.00013469094792954467,0.00017982625996371923,0.00016950793690686923,0.000244927059806708,-39.4
107755,8.998899585366494e-07,1.638764715265208e-06,-1.5644773569922492e-05,-2.963760296627654e-05,1.919786371450695e-05,2.177501053315477e-05,2.907602835353711e-05,1.0872986288055967e-05,9.080573899302722e-06,0.0005400399245320227,0.0007718699912129786,0.0007657913857087589,0.00045479205419985465,0.0003671392483759343,0.0001874173784281709,0.000190420761704941,0.0002173433383756977,4.924812798350006e-05,8.389043806316022e-05,-9.988
107765,4.856402638832775e-06,3.900417817056531e-05,-2.008045867073772e-05,-3.933409306083087e-06,1.649871887843767e-05,2.2376163916935012e-05,4.3752600209765275e-05,1.6153079144372052e-05,2.364622055211583e-05,0.0011578366445449562,0.0010564416043289805,0.0010817258384285995,0.0006650184949924606,0.0005736465470373797,0.0001639359366389649,0.00028641961354633277,0.00023867126280685728,0.00018524012020090444,0.0002501466768899235,-24.077
107765,-6.700807474868647e-07,2.018456471215603e-05,-2.948807383817577e-05,-2.4438250851130865e-05,1.9647845903978974e-05,2.398669176756575e-05,3.452582884414573e-05,1.192327118116798e-05,1.2666929787877113e-05,0.0008139703092306505,0.0016285031992855881,0.0014677788399649098,0.0006216604342603671,0.0008971204269829074,0.0002026968253002713,0.0002497970052513161,0.00022962540655395224,0.00014130212933618165,0.00021572306301270028,-21.034
107786,1.5521165031108048e-06,6.876764937591481e-06,-2.1135860409651675e-05,-3.201362933865092e-05,2.0179019494130124e-05,1.7059745806641034e-05,2.694999640698681e-05,1.2285465793677948e-05,9.654242932342915e-06,0.0010181796014973865,0.001639437905971584,0.0009229858896109031,0.0006464729278365274,0.0005106577167792246,0.000198458521082444,0.00013754320005590224,0.00023219657775376738,0.00014402404750557115,0.00011074228109683181,-9.988
107793,-8.77047665452609e-06,-1.8174497665761925e-05,-1.580729658784878e-05,-3.4558724995751486e-05,2.4495823251151598e-05,1.964418225918419e-05,1.593825141120566e-05,1.3774468356431743e-05,1.0435130615294463e-05,0.0007341009259970708,0.0005610899969237666,0.0009104017991616653,0.0005410724399267058,0.0002849697800825063,0.00020551795645416923,0.0001869423365305189,0.00020822428682471778,0.0001671464952290889,4.0037896564937414e-05,0.0
107809,5.146360376075941e-06,3.21994291732468e-05,-2.2196382570923297e-05,-2.971501671214007e-06,1.735969487899042e-05,2.174178909011132e-05,4.874313583627735e-05,1.263163684738258e-05,2.298458228772357e-05,0.0014920445335463825,0.0016638319102887347,0.0006664683826835652,0.0007303166931531559,0.0008024969017053172,0.00014083878211382394,0.0001937686510363413,0.00019336894102419,0.00019131432088110805,0.0002283498591980397,-24.077
107828,-5.662657037561122e-06,6.477688872907493e-05,3.4497219406107478e-06,3.2566638248455626e-05,1.2360723102840623e-05,1.747060058392487e-05,3.2872002296269586e-05,1.8018983520695095e-05,3.0166205177449292e-05,0.0007382303607978718,0.0005869617888264227,0.0010605969921095241,0.0010499528695501242,0.0006075300637375316,0.00011166625655316543,0.0001527620322926723,0.00017734901139531277,0.00018144306077897134,0.00017020389238766204,-41.01
107876,7.57315127647295e-06,2.8900000118586514e-05,-2.828314283652269e-05,-2.2948255371185967e-05,1.7052594728123362e-05,2.9428637894014818e-05,3.787343656032167e-05,1.6643477496329995e-05,1.8900845218202074e-05,0.001586123220692892,0.0007306177385227864,0.0009129924143825852,0.0009781889992470183,0.0016567052989101701,0.00022739102540350508,0.00016116232564182136,0.00021558503365415438,0.00023561756889660152,0.00019238648306000433,-21.034
